landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,label
0.13309267412748782,0.10083405843482185,0.031070529008333153,0.5661061418576553,0.5218520751592418,-0.09635117736898856,0.5417502263215558,0.08440869346010038,0.02562690771735837,0.2781316009328716,0.6128509824018938,0.05920208891939013,0.04626903348163525,0.27573738399616854,0.04811867166955891,0.10254478615262463,0.017785911381168695,0.049135871131216674,0.13544313568626487,0.9943194440045008,0.08185785020947886,0.93170790641764,0.6911712306651285,0.07513399462667847,0.580275847497499,0.21730759741419503,0.034021410894857856,0.381516220834453,0.5765434071237171,-0.021341165760964814,0.6784823860215918,0.5827473854960947,-0.005396556647667611,0.17485421129445733,0.20891157265674065,-0.09125175977493577,0.12879652602197256,0.5897323212124485,-0.04525920773186747,0.8894077331889556,0.5205913199347134,-0.03480101261170694,0.1643894843923822,0.8765656663071372,-0.021733710949902507,0.9664802388816822,0.7970202743809683,0.09486555983339684,0.9335687739585439,0.9691168799823753,0.09440533144028154,0.8239839250725123,0.4430963676502889,0.04670139780489632,0.780759020339671,0.5528983677153031,0.0312814363569755,0.39104064377740366,0.6943300153972289,-0.006446181909523216,0.18795600746658103,0.38740781332392993,0.08885406223647738,Start
0.6164089644454077,0.5297981032359855,-0.07500889026486018,0.7601535550192242,0.4075326125599845,-0.01871940590008596,0.044072743466777475,0.5449519097349212,0.033436080910242416,0.9372522574597311,0.4174240266911776,-0.022240285142656677,0.276193945547768,0.05881302274898048,-0.0697545991903204,0.7088193854203328,0.4350785206119199,-0.029549443281446486,0.1712715032745702,0.9172913079119202,-0.021105078526051896,0.2651760392381307,0.25818674648402884,-0.024356363725177424,0.07194915388032552,0.21485399603988853,0.07690935538400115,0.556576885523241,0.3405532442186471,0.040200895836640965,0.25685074822559284,0.9298358095993773,-0.07492837718822871,0.850573604167832,0.5999167109859123,-0.002172076292793562,0.39486132218138914,0.13151540422887387,-0.07162580274298624,0.6217561968053186,0.32166639697625243,-0.04652944662857428,0.015004290653878538,0.20959979886607272,-0.07425049632040635,0.3989361053433347,0.4919491943046286,-0.004054070714342578,0.5187096583299123,0.9242457416217715,-0.07993737490371983,0.6946209362888839,0.25760815762583755,0.054062005514112554,0.1986068397821823,0.45896945634256314,-0.08411045746458623,0.5528853706719946,0.9131739166006357,-0.011397351833271285,0.22387671638856133,0.02214751634391876,-0.09537885781008436,Start
0.2641150999380476,0.9614168194401983,-0.013166706225168023,0.7409278101171226,0.5547399371646803,-0.03442874326312169,0.3370765015174092,0.6205679810311027,-0.019852758336188603,0.8712521619943815,0.7969947571799039,0.0024641968555123156,0.39527335033732014,0.940855342443702,-0.06952486014889013,0.4966009367270696,0.934348413373174,0.0475219904608028,0.6040977092333517,0.12711882229589944,-0.03071528961806312,0.8138482953454931,0.5967968180042315,0.069881395259667,0.9981685093776491,0.11593529005234682,-0.06702589346082363,0.27651222672280173,0.4724462271028742,0.06581824083575266,0.6006354208117659,0.9088646675691989,-0.02115241970939534,0.5869767382263729,0.5905534716729866,-0.003895114304824837,0.26692368076828865,0.5639108357550512,0.04571098094188636,0.34344265581513955,0.9601707179624038,-0.02255825353137697,0.9570596912299083,0.7372172127515619,-0.027117155600303505,0.7791483257737705,0.6432616619929463,-0.09403266860137216,0.9427571846005051,0.9565420704217227,-0.07569916846998291,0.20243777310759392,0.7565477807513844,-0.00469871125568902,0.41900585318861017,0.48634961335701155,0.00949956542563446,0.2702375861818609,0.2501874733490429,-0.01658135417499977,0.5120864740653726,0.16538142821099633,0.035161460184330584,Start
0.39948583208168376,0.3539621143042604,0.07537509838440867,0.7776727533688321,0.598862136670826,0.06747894668159055,0.7585384073646309,0.2192645236982479,-0.004393707322480608,0.9051530200812868,0.5377932851467332,0.08649992281701421,0.2736090265932807,0.8274441580726821,-0.09098004802255409,0.9177410415413985,0.29205901084248276,0.003752371505559224,0.30227424818620197,0.22283056149208835,0.0605750264833895,0.2588920157087333,0.7542169089294741,-0.09492995249755375,0.10507796973873818,0.1066424109740528,-0.03262665109967143,0.5445716732649597,0.07955816712032471,0.04852468523383657,0.1668106718078325,0.5784008191206229,-0.05433773796480106,0.4944795177216238,0.6267657594596733,0.07458200809857349,0.6370585645190854,0.4219858574833083,0.007507530449893315,0.6023040392012767,0.38129092497432915,0.08927358540531269,0.6396475483140838,0.9919747729835086,0.06855927216236399,0.9009213725949257,0.04741310030278734,0.06575831350349343,0.6765140477354277,0.6037708145966455,-0.060358062136782124,0.3372700336098914,0.9728333151287557,-0.019023455414221832,0.8199837730663702,0.966676924248479,0.07995866501794571,0.5577712507010203,0.8177594972769999,0.07585691068725081,0.5677224742190451,0.969887205227534,0.09987404910875228,Start
0.2520543578400313,0.8619834244025885,0.055057475978485176,0.6131314310762894,0.6711279503633083,-0.08514133735715378,0.8201051810959357,0.3448723564774563,0.07775845138709317,0.40297486728757115,0.18309027490668872,0.007318238169881058,0.9071748046782409,0.14114582584432966,-0.06530071665447856,0.13710157142269186,0.11183190345540883,0.01916354369988378,0.16713311590367674,0.05286739623301895,0.04381866044403307,0.6920918753473707,0.6444310312145717,-0.04492963433038091,0.8457027710177412,0.3233970757276404,-0.016469777153720513,0.8989862348779302,0.4974854158676867,-0.08237882069859655,0.6395247889291316,0.1573634395764263,0.06420129799618673,0.07479350013477315,0.5913435016255938,0.0894059166323655,0.2640904232491982,0.521418506356444,-0.07666535857351497,0.4484361961977621,0.9079379055143845,0.012744381060632401,0.8679466143235672,0.09341743227487664,0.05600628496289645,0.7325988161767178,0.9326964977004379,0.06602757857662808,0.6649709920962912,0.8270214657736341,-0.028678993912878634,0.8479784628476895,0.01021943519594637,-0.0014292987731905765,0.13181273646570868,0.967742586541927,0.08285746422982551,0.6895707490195204,0.725328908273993,0.03752907758708135,0.10910259693300095,0.9550410635887805,0.044439428859647495,Start
0.7239225009373947,0.3171158914543095,0.08665065962938487,0.8547070462374439,0.8643236901340153,-0.06199542934588869,0.7737112209367213,0.20664277197771197,-0.045462687182699725,0.003962911138970293,0.9748709617381547,0.09700144411846265,0.35883719298664607,0.29869356005591496,0.052453694113927724,0.1762648251480482,0.7699590649478993,-0.06489034981997327,0.9700843062548573,0.242420100282563,0.05698592536292174,0.05675693555505479,0.4741871706902211,-0.0040356317433159344,0.7648776958490271,0.6674804171476156,0.0412597110178928,0.6437565587120333,0.41944732183480926,-0.0997904141801682,0.23322042825689882,0.5364036337455785,0.08773574704091594,0.4994908287243829,0.12450914770553789,0.05644873149368315,0.6463909330672988,0.4959062960088404,0.06314239507499558,0.9776122823214507,0.5196012884308656,0.05588828629870565,0.7682421065138474,0.0716369652276938,0.08756775388283788,0.4895775655484056,0.6051487655435932,0.00630837795142529,0.9384413316159348,0.3634096962497717,-0.09584720399407608,0.1298979677254286,0.3973478407394152,-0.08816894193006086,0.34065559969476955,0.5644257106399495,0.011625503410928634,0.06567122180719231,0.7134917903328223,-0.023210125360099657,0.5726241904357622,0.6073180425258988,0.012887205927605283,Start
0.8267055540045437,0.4701797117666777,0.0664991192355179,0.47842130299606056,0.7650005897503674,0.07138895749235982,0.522729495199207,0.7870906942346237,-0.0215780794375057,0.14750893357220074,0.2419051474842615,-0.0313297312925304,0.7415885409899343,0.001528175642322549,-0.0648310858366899,0.7641433984363162,0.34073839303359443,-0.0681315794270396,0.15275836570545076,0.6837816922025087,-0.06883603710184955,0.5910220650409895,0.90224991017297,0.09978924868061989,0.235669392060741,0.14331283088226332,0.014421064583438462,0.006793919286587791,0.21911771133470748,0.01791256866497977,0.14690643123763147,0.5134708033199168,0.022527870366266536,0.3413814557479323,0.3398174868289735,0.06210333302315993,0.9960637234541937,0.4881691494076691,-0.022487168038322028,0.9644640237465496,0.3328256056273138,0.02799128450501831,0.8260585772214987,0.09392858535589554,-0.07691396845847312,0.6687509624375911,0.029461048024327696,0.013439295506346219,0.2518394813742255,0.9400454774818856,-0.029251266632890793,0.4965375093739669,0.009673884390281717,0.01861270919300892,0.0001790343184592258,0.16957431014920343,0.08733922450239512,0.18679897714193971,0.3918263774640103,-0.01384375018977109,0.3707760809270737,0.28136539361185264,-0.020187463940662842,Start
0.1330203979956177,0.11223454935969812,0.09032990222431544,0.28059730675729055,0.26606600279890413,-0.005768824829817665,0.9310262837296701,0.8556445335402826,0.011735076586240595,0.24290263519574518,0.9448721738647464,0.034828185417801166,0.8384265706966569,0.7395865766423999,0.004685095299594405,0.5443932829941664,0.38046368936137565,-0.07305625146465738,0.5595078296488762,0.9742298588567714,0.00019092712561759317,0.9597671836798092,0.6778367588330708,-0.0878094683517433,0.9319684072271968,0.46307389997963155,0.03213629136966123,0.32201230854491414,0.3399160886564868,0.06613968337924966,0.0020410942379956998,0.5004654071762086,0.046602476888776334,0.8790020974020571,0.5389115425364186,0.038239106298607994,0.31985593165047954,0.9791741277297153,-0.007051997688746162,0.9553595132359605,0.8824675757579813,0.06283164468657171,0.07896251228461448,0.14342280967827958,0.04110602826107057,0.9965852886184564,0.8779426225770625,0.05670371557164636,0.3846850801595637,0.155586573745078,0.016645322016763053,0.1936267832472115,0.921633202771099,0.06689064154153712,0.6397732336430757,0.14244669721161607,0.07205684222665601,0.7615363148680128,0.4439387227056988,0.09610962380325158,0.7849450647032916,0.07789683764950561,0.03587211753702629,Start
0.34423918065567327,0.9911712381499077,-0.030913902572319435,0.032388886823616625,0.9887298671022958,-0.05050366497578451,0.13827508520408538,0.07203076280882004,-0.0394449703085809,0.6908198186206334,0.49155452917862064,0.056751918866348006,0.2991053647119083,0.8599690374411113,-0.019485194944727335,0.23324927851406652,0.6274150232015021,0.09583141714955964,0.39433471330627534,0.029370260377496793,0.08893648423901299,0.43076031158604944,0.2489691286024468,-0.06937910715488826,0.5546723471201129,0.8410289235332509,-0.021052377834139296,0.867265776584318,0.6986400465099544,0.062374229881570015,0.6948964740200348,0.1241035807215477,-0.09062105289706142,0.7211903536853571,0.4427721259839329,0.028529910454194563,0.6910207747927466,0.25362421215972153,-0.07547756803519992,0.7555727220204942,0.7330680411111301,0.07901790042984713,0.9843086533382395,0.22243357247945306,0.03837075668049558,0.27189682734234366,0.4899486680991111,-0.08028597237627691,0.08193135555510556,0.3855816249917534,-0.034636139320593395,0.46977481970773916,0.39726317777506837,-0.060530630075716844,0.7319524604663585,0.02569261366570874,-0.0976085088355303,0.775385214904598,0.7897942432306965,0.06271246915574188,0.7118864930032598,0.9881144904699176,0.04308102222625296,Start
0.7377986070910975,0.912327987572066,-0.01962735664663265,0.564247279629744,0.07771401176018322,0.08150505550936743,0.12190705960213843,0.39424848287586556,0.04180412139351883,0.44238098769095746,0.2357414354804791,-0.007799462281242661,0.9716606428694725,0.7345698121899411,-0.08308209291863472,0.25797074665124,0.13962066488101155,-0.043861231048875696,0.8526574773359866,0.9754186104458782,0.009940731226007068,0.6374981982664608,0.3366911797153649,0.01742079258093679,0.20400316894370407,0.8689820618578725,-0.08234816585955398,0.1771304286632135,0.25882765348256287,-0.037002580791502246,0.42616233356528155,0.5117783693870648,-0.023891955456848607,0.2932135818991096,0.8083689165219651,-0.03607229173360707,0.03566741192027234,0.530180566077806,-0.09265347693889181,0.9604970425054178,0.9881551748633863,-0.07509398725438172,0.11329989960544629,0.26892457109248413,0.09640144212184176,0.09413350757763783,0.7450527309827686,-0.013869533491374209,0.4928143398214233,0.7078333022518091,0.024289409407400542,0.11440523452527351,0.2210952806426416,-0.013917826513461476,0.966593577780656,0.3416795057095853,-0.06554421359897489,0.14102443174945023,0.5953356398629337,0.05393109865612475,0.4642446216611744,0.39165804420508366,-0.014767130869290004,Start
0.6453280657018564,0.0590602896735013,0.004935299293023901,0.9630176444584674,0.5186354974418507,-0.05997102155988883,0.6699622131623664,0.5343528993977928,-0.06109352484100805,0.7263006488288448,0.9687306003003404,0.07276636273036616,0.1479342906664768,0.6238332248001061,-0.0901315203119155,0.6165674243590937,0.4548030795365322,0.06036823978202763,0.3060065803584039,0.013691534443126763,0.08111588571370276,0.5316045762808694,0.9129018909679251,-0.06625585251173557,0.4714713772265332,0.9227698159632532,-0.008738681099536932,0.487284511801235,0.9642929326215054,0.06737563621715836,0.1833119443173502,0.982021470207525,0.03635246238887696,0.6771892498604343,0.4506794915913085,-0.048204310965459386,0.20677907305414323,0.08539796852017678,0.01860861746005793,0.8694071947068662,0.15661370215807968,-0.042309705101982245,0.78305104787272,0.34480679859616126,-0.04801347650942411,0.5410101789677324,0.3681520519954806,-0.04128736433800644,0.7130176124394643,0.7974497864036489,-0.04038406542698212,0.6472652588023889,0.1742702809516503,0.044071755307627525,0.2355428443332146,0.08448029356433318,0.009338456573879148,0.6666645715458167,0.732934427312256,-0.024354723673281176,0.3315594796277226,0.7099251461127176,0.016026828292189224,Start
0.4993893699241221,0.43490011086266767,-0.07160988632309231,0.8290752202828466,0.19914813608260873,0.054213855219890666,0.157279239171211,0.40959796063368836,0.04108297027231464,0.36587026425688485,0.24816151575531398,-0.09455555860597914,0.27997038728085677,0.029452301625881416,-0.04377457730746995,0.5084816398500005,0.1153252343277994,-0.09168633769313057,0.47062920392170626,0.8544140593611252,0.03194593709341073,0.850518535858645,0.2436639545545063,0.09590575201231541,0.1869726236601117,0.019975856296320593,-0.07148511501508464,0.5005028080818239,0.4247337349102819,0.004388640777277852,0.9266237668928302,0.37408866248459416,0.04721000125615485,0.8523056910246692,0.3672274263995138,0.05334228274390221,0.7071516965795037,0.13303079165093867,-0.07329735969732097,0.16948707938539387,0.769068667919026,-0.04838562153135489,0.7707811653579812,0.36998727941703513,-0.038049983278297964,0.08336087881210974,0.16026243664166373,-0.018845774724131667,0.027645525704475205,0.40837032266570306,-0.063911144224827,0.5646599812023521,0.02282430903944266,0.043509432559921846,0.40515351518671494,0.6852886930730739,0.04130288495283549,0.47171575826631285,0.8297398763291998,0.05530819931740277,0.0950876480198839,0.4962964974791706,0.06063507994519032,Start
0.9255869157330264,0.9786929787931332,-0.006883787850515716,0.6686322379077445,0.5171166069864974,-0.08605369843598483,0.6542981418412142,0.5941267366764738,0.010984619966268733,0.00689838986877056,0.3299424026214949,0.0424130013055149,0.567295528374294,0.8091532555672176,0.007196552842595905,0.35171253817798076,0.6606024345675271,0.013429525811347848,0.9803753274231276,0.5885570966966597,0.009022607022298706,0.36506842535209316,0.9841502906900786,-0.016955692736108238,0.5172211284858447,0.5863561890808392,0.03332859495146523,0.22030954148743165,0.9397862453723722,-0.03884946043606226,0.0859084231114936,0.3348164454606376,-0.02364450623229855,0.7007872148153524,0.5735413296006806,-0.024273845374844866,0.04070866981164889,0.8850078453706789,-0.07246277587347404,0.9241249386126804,0.06357683263563496,0.026199885551163343,0.7374119977511473,0.9587128523939548,0.059193646533209215,0.38740086033499266,0.6971399714413103,0.027267227977157332,0.9393532509905929,0.3810614265633796,0.05586181966443096,0.7370273586274013,0.7321492571551879,-0.04432106855873013,0.17220514187317382,0.366129783316276,0.0778782785381143,0.27557354849741755,0.968075295904357,0.09629204322072302,0.7858663274588242,0.2658486902566406,-0.08743307895362738,Start
0.39208369645771435,0.7589269496792507,-0.07673835401682866,0.6309638831685561,0.5834667641936379,-0.07807400066256545,0.6869122910966062,0.19164894070715388,-0.04853803065092397,0.7254601598998296,0.4437896246150842,-0.03989399398828855,0.7883550515143363,0.22139862728848503,0.003747830802966187,0.6634810668176612,0.535180773639017,0.043149039232653896,0.1015940438757248,0.10753641532361424,-0.015547273935243425,0.6484406283638509,0.9239194241033957,-0.026871322841117914,0.2985644159529802,0.15367012850648354,0.08848498029490223,0.2629406052673644,0.709401889248894,-0.024988358845420278,0.7559164932559823,0.5776456243154547,-0.06105492673256594,0.2125595107209164,0.07350171483662615,-0.021757334313165483,0.2680157038272566,0.7337920702477748,-0.05119181204582959,0.8791029092500037,0.14006268279608858,-0.05873442342648603,0.7788192783605412,0.36650114589258553,0.05755299275882195,0.940940458990156,0.034413308414473764,0.004777125318729272,0.2323584809807463,0.7933260554012243,0.014018735771813812,0.20285467019526526,0.18860311411373332,0.020684412803037816,0.22581982091661457,0.97940969083352,0.09969149029421151,0.6279573653338805,0.8871956837466868,0.004037905301637612,0.8536595125078029,0.10867906655283488,-0.08858782989296209,Start
